,NU_ANO_CENSO,NO_REGIAO,NO_UF,NO_MUNICIPIO,IN_CAPITAL,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,NO_CINE_ROTULO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA
145434,2020,Sudeste,Minas Gerais,Carmo do Rio Claro,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
145451,2020,Sudeste,Minas Gerais,Carmo do Rio Claro,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145472,2020,Sudeste,Minas Gerais,Carmésia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
145510,2020,Sudeste,Minas Gerais,Carmópolis de Minas,0.0,4,2,Matemática formação de professor,2.0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0
145538,2020,Sudeste,Minas Gerais,Carvalhópolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145559,2020,Sudeste,Minas Gerais,Cataguases,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145601,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145639,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,0,0
145685,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
145691,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,4,4,0,3,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2,0,0
145734,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145782,2020,Sudeste,Minas Gerais,Cataguases,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
145822,2020,Sudeste,Minas Gerais,Cataguases,0.0,5,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145860,2020,Sudeste,Minas Gerais,Caxambu,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
145928,2020,Sudeste,Minas Gerais,Chalé,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
145932,2020,Sudeste,Minas Gerais,Chalé,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146010,2020,Sudeste,Minas Gerais,Cláudio,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
146015,2020,Sudeste,Minas Gerais,Cláudio,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
146042,2020,Sudeste,Minas Gerais,Coluna,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146064,2020,Sudeste,Minas Gerais,Coluna,0.0,5,2,Matemática formação de professor,2.0,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
146077,2020,Sudeste,Minas Gerais,Conceição das Alagoas,0.0,3,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146111,2020,Sudeste,Minas Gerais,Conceição das Alagoas,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
146163,2020,Sudeste,Minas Gerais,Conceição do Mato Dentro,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
146168,2020,Sudeste,Minas Gerais,Conceição do Mato Dentro,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146210,2020,Sudeste,Minas Gerais,Conceição do Mato Dentro,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0
146256,2020,Sudeste,Minas Gerais,Conceição do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,1,0,2,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0
146262,2020,Sudeste,Minas Gerais,Conceição do Rio Verde,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
146275,2020,Sudeste,Minas Gerais,Confins,0.0,1,1,Matemática formação de professor,2.0,2,21,7,14,6,2,12,1,0,0,0,0,0,0,0,0,0,0,0,10,10,8,0,5,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0
146322,2020,Sudeste,Minas Gerais,Congonhas,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,0,0
146399,2020,Sudeste,Minas Gerais,Congonhas,0.0,4,2,Matemática formação de professor,2.0,2,3,3,0,0,0,1,0,0,2,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,0
146466,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,1,1,Matemática formação de professor,2.0,2,16,9,7,7,3,5,1,0,0,14,8,6,7,1,5,0,1,0,8,8,5,0,3,0,8,6,4,0,6,0,0,3,11,5,0,12,2,0
146494,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,8,4,4,0,1,0,0,0,7,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,2,0,0
146527,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0
146611,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
146652,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0
146684,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,5,2,Matemática formação de professor,2.0,2,2,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
146755,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0
146820,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,6,4,2,1,2,0,0,0,3,4,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,0,1,3,0
146863,2020,Sudeste,Minas Gerais,Conselheiro Lafaiete,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
146884,2020,Sudeste,Minas Gerais,Conselheiro Pena,0.0,4,2,Matemática formação de professor,2.0,2,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0
146889,2020,Sudeste,Minas Gerais,Conselheiro Pena,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146975,2020,Sudeste,Minas Gerais,Contagem,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,5,2,3,1,1,3,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,0,1,0,0,0,4,1,0
147014,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
147066,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,16,8,8,2,1,3,0,0,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0,1,0,0
147151,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0
147159,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,7,2,5,3,1,2,1,0,0,6,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,6,0,0
147212,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,0,0,1,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0
147245,2020,Sudeste,Minas Gerais,Contagem,0.0,5,2,Matemática formação de professor,2.0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
147344,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,10,1,9,2,1,4,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,4,0,1,1,0
147424,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,5,2,3,1,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,0,1,0,0
147449,2020,Sudeste,Minas Gerais,Contagem,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
147488,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0
147505,2020,Sudeste,Minas Gerais,Contagem,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
147567,2020,Sudeste,Minas Gerais,Coração de Jesus,0.0,4,2,Matemática formação de professor,2.0,2,3,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,0,0
147579,2020,Sudeste,Minas Gerais,Corinto,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
147611,2020,Sudeste,Minas Gerais,Corinto,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
147615,2020,Sudeste,Minas Gerais,Corinto,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147659,2020,Sudeste,Minas Gerais,Corinto,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
147686,2020,Sudeste,Minas Gerais,Coromandel,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
147720,2020,Sudeste,Minas Gerais,Coromandel,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147764,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0
147800,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
147817,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
147829,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147864,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,4,1,3,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,1,0,0
147921,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,5,3,2,0,0,1,0,0,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,2,0,1,1,0
147956,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147986,2020,Sudeste,Minas Gerais,Coronel Fabriciano,0.0,4,2,Matemática formação de professor,2.0,2,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
148001,2020,Sudeste,Minas Gerais,Cristália,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148010,2020,Sudeste,Minas Gerais,Crucilândia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
148034,2020,Sudeste,Minas Gerais,Cruzília,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
148064,2020,Sudeste,Minas Gerais,Curral de Dentro,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
148106,2020,Sudeste,Minas Gerais,Curvelo,0.0,4,2,Matemática formação de professor,2.0,2,8,5,3,0,0,5,1,0,2,4,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,3,1,0
148133,2020,Sudeste,Minas Gerais,Curvelo,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
148168,2020,Sudeste,Minas Gerais,Curvelo,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148223,2020,Sudeste,Minas Gerais,Curvelo,0.0,4,2,Matemática formação de professor,2.0,2,6,1,5,0,1,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0
148276,2020,Sudeste,Minas Gerais,Curvelo,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148307,2020,Sudeste,Minas Gerais,Cássia,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148353,2020,Sudeste,Minas Gerais,Cássia,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0
148356,2020,Sudeste,Minas Gerais,Cássia,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148445,2020,Sudeste,Minas Gerais,Diamantina,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
148448,2020,Sudeste,Minas Gerais,Diamantina,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148480,2020,Sudeste,Minas Gerais,Diamantina,0.0,4,2,Matemática formação de professor,2.0,2,10,6,4,3,0,1,0,0,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,0,1,0,0
148506,2020,Sudeste,Minas Gerais,Diamantina,0.0,4,2,Matemática formação de professor,2.0,2,2,1,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0
148557,2020,Sudeste,Minas Gerais,Diamantina,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
148586,2020,Sudeste,Minas Gerais,Diamantina,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0
148600,2020,Sudeste,Minas Gerais,Diamantina,0.0,5,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148630,2020,Sudeste,Minas Gerais,Divino,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0
148651,2020,Sudeste,Minas Gerais,Divino,0.0,5,2,Matemática formação de professor,2.0,2,3,0,3,1,0,1,1,0,0,4,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0
148667,2020,Sudeste,Minas Gerais,Divino,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148693,2020,Sudeste,Minas Gerais,Divinolândia de Minas,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148712,2020,Sudeste,Minas Gerais,Divinópolis,0.0,2,1,Matemática formação de professor,2.0,1,41,17,24,22,4,15,0,0,0,14,10,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,29,12,0,14,0,0
148802,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,19,10,9,8,0,5,0,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,19,0,0,1,0,0
148841,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
148900,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
148906,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,4,2,2,3,1,0,0,0,0,7,3,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,7,0,0
148960,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,3,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
149041,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,6,1,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,0,0,0
149182,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,4,4,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,1,0,0
149254,2020,Sudeste,Minas Gerais,Divinópolis,0.0,5,2,Matemática formação de professor,2.0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
149281,2020,Sudeste,Minas Gerais,Divinópolis,0.0,4,2,Matemática formação de professor,2.0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
149292,2020,Sudeste,Minas Gerais,Divinópolis,0.0,1,1,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0
149318,2020,Sudeste,Minas Gerais,Divisa Alegre,0.0,4,2,Matemática formação de professor,2.0,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
149321,2020,Sudeste,Minas Gerais,Divisa Alegre,0.0,4,2,Matemática formação de professor,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
